10	6.23920275572
20	6.06155114592
30	5.99602016247
40	5.90843223228
50	6.0029274746
60	6.01516922318
70	5.90488484515
80	5.99389534142
90	5.94544922327
100	5.87874424542
110	5.89178417533
120	5.91800868626
130	5.8747077442
140	5.91794793099
150	5.8998626838
160	5.88872550916
170	5.88124941112
180	5.85551217437
190	5.86672767859
200	5.87799701198
210	5.88411800022
220	5.89012901934
230	5.91707892128
240	5.94534483456
250	5.90010840804
260	5.83855129659
270	5.89743306713
280	5.88146351935
290	5.85294834703
300	5.85787503276
310	5.87246648802
320	5.84352130914
330	5.91267358714
340	5.88439901958
350	5.8665941662
360	5.94751822114
370	5.84299365022
380	5.92455256397
390	5.87975473167
400	5.9115141727
410	5.91442916904
420	5.87394899643
430	5.88953740813
440	5.86381233298
450	5.83565520853
460	5.86053196477
470	5.87292378572
480	5.8979169457
490	5.84058633059
500	5.85004026187
510	5.84513097966
520	5.84973945853
530	5.88113087166
540	5.96815389021
550	5.86207182653
560	5.81998809651
570	5.85287712169
580	5.88512582252
590	5.92089006474
600	5.88858887957
610	5.84374638023
620	5.80995181612
630	5.8422503455
640	5.89084637715
650	5.92315339565
660	5.86777415647
670	5.87318031033
680	5.83827653406
690	5.85624741009
700	5.85124406734
710	5.86673168286
720	5.86860517701
730	5.84462691914
740	5.88118467436
750	5.89121145966
760	5.8744087872
770	5.88297313103
780	5.85228133896
790	5.93875838945
800	5.89421256501
810	5.85821886964
820	5.88969864221
830	5.85437855032
840	5.89080085536
850	5.83238887844
860	5.84241516265
870	5.85710930957
880	5.85748596062
890	5.90101140948
900	5.82996693916
910	5.86847755338
920	5.85442812758
930	5.83796579052
940	5.85329398345
950	5.85964036148
960	5.84267817626
970	5.86205924253
980	5.85565331889
990	5.85067968972
1000	5.82330610778
1010	5.82416726718
1020	5.85822917126
1030	5.80015827944
1040	5.89142389303
1050	5.82457764289
1060	5.84917684041
1070	5.8473691138
1080	5.87963263904
1090	5.84935642169
1100	5.88618543074
1110	5.82201324628
1120	5.83252925216
1130	5.89705796171
1140	5.87803405705
1150	5.86391288638
1160	5.93177759428
1170	5.86341052853
1180	5.90084250743
1190	5.85456113557
1200	5.87432537303
1210	5.87522276774
1220	5.87130237631
1230	5.88401569112
1240	5.89285717932
1250	5.91693609668
1260	5.87575456212
1270	5.83817816125
1280	5.89076357272
1290	5.85116665992
1300	5.93123033626
1310	5.8906365607
1320	5.89542738571
1330	5.88442094286
1340	5.91048015554
1350	5.87790375179
1360	5.90031062772
1370	5.90526373087
1380	5.85714351702
1390	5.84737517444
1400	5.85361573858
1410	5.86559849389
1420	5.86427066283
1430	5.86188172538
1440	5.84164466482
1450	5.84721581837
1460	5.87567767629
1470	5.88951206995
1480	5.8682343487
1490	5.85238585481
1500	5.85451608539
1510	5.82509124901
1520	5.83258097156
1530	5.89499400309
1540	5.8764692335
1550	5.85421267876
1560	5.8453902212
1570	5.8864391905
1580	5.87520122125
1590	5.87195932301
1600	5.97865683524
1610	5.92118884862
1620	5.89558690957
1630	5.87116597238
1640	5.84603045112
1650	5.86558683103
1660	5.85203730103
1670	5.84650768355
1680	5.8789765192
1690	5.84398789109
1700	5.89798396613
1710	5.8513915718
1720	5.82708041571
1730	5.87380218326
1740	5.85794465229
1750	5.87109136941
1760	5.84872229252
1770	5.90289974044
1780	5.86076183194
1790	5.88308551247
1800	5.88209512634
1810	5.87105106098
1820	5.85838608414
1830	5.8891718632
1840	5.84109132382
1850	5.82892247827
1860	5.84516904133
1870	5.86068050004
1880	5.86430430456
1890	5.8683702959
1900	5.87246902461
1910	5.8868953461
1920	5.84381591649
1930	5.82833455172
1940	5.86627564331
1950	5.92107967524
1960	5.86566651349
1970	5.8789236696
1980	5.86766823515
1990	5.86939886191
2000	5.8988976105
