4070	22.577987268
4080	22.4931673845
4090	22.5771291709
4100	22.5481309605
4110	22.5795550284
4120	22.0596787132
4130	22.378189362
4140	22.4610570585
4150	22.4591508094
4160	22.4662157119
4170	22.3912119593
4180	22.4205105238
4190	22.5793048445
4200	22.0063332188
4210	22.875271078
4220	22.5986577116
4230	22.849857123
4240	22.4493189922
4250	22.3635810182
4260	22.2293118517
4270	22.3692240972
4280	22.7269764391
4290	22.4959596309
4300	22.378156347
4310	22.6072694447
4320	22.5662964743
4330	22.644732409
4340	22.586197693
4350	22.5819776074
4360	22.4305464769
4370	22.6333675097
4380	22.6776123311
4390	22.7455927954
4400	21.9981556004
4410	22.456816539
4420	22.4830574797
4430	22.0864663083
4440	22.6126288061
4450	22.3177513864
4460	22.4057422047
4470	22.3362781803
4480	22.5432359838
4490	22.3221517047
4500	22.531368969
4510	22.8825412678
4520	22.9058654354
4530	22.9469418769
4540	22.5792852967
4550	22.5273051095
4560	22.3453607321
4570	22.4775541351
4580	22.3767385761
4590	22.384172748
4600	22.3822069063
4610	22.1587462893
4620	22.490065626
4630	22.5598078379
4640	22.1808959633
4650	22.4560218576
4660	22.326960798
4670	22.9099417452
4680	22.8453743654
4690	22.5089987779
4700	22.3230534156
4710	22.4380647085
4720	22.6301373168
4730	22.8506370239
4740	22.6047729508
4750	22.4105607443
4760	22.5646176212
4770	22.373641344
4780	22.6267634982
4790	22.6798472809
4800	22.1716699043
4810	22.5542225757
4820	22.319754902
4830	22.275809491
4840	22.641230428
4850	22.6436459924
4860	23.0807434475
4870	22.6154454235
4880	22.7073195358
4890	22.716162005
4900	22.5377362842
4910	22.5257020464
4920	21.9990974157
4930	22.7749449893
4940	22.586228207
4950	22.4457356626
4960	22.4940660631
4970	22.7053133152
4980	22.802184019
4990	22.5332851559
5000	22.5991195608
5010	22.3275974734
5020	22.7152351481
5030	22.6426387783
5040	22.331667753
5050	22.9188258986
5060	22.6435047485
5070	22.5500649178
5080	22.8600058514
5090	22.3831372684
5100	22.7738791523
5110	22.8138318532
5120	22.1317034231
5130	22.7429100105
5140	22.6118094835
5150	22.6484445155
5160	22.5583005009
5170	22.6918351668
5180	22.6208502403
5190	22.7900637242
5200	23.0419281449
5210	22.4264955008
5220	22.4859793017
5230	22.5545052633
5240	22.837642207
5250	22.5409636875
5260	22.6380634831
5270	22.9658767483
5280	22.7007907822
5290	22.4539818879
5300	22.4310519328
5310	22.410756555
5320	22.6205330454
5330	22.8926316683
5340	22.5406858776
5350	22.4446121821
5360	22.4146772969
5370	22.3965155747
5380	22.6124684334
5390	22.6374192523
5400	22.5148779948
5410	22.8361545338
5420	22.5694964237
5430	22.5011744358
5440	22.6489413021
5450	22.7529125403
5460	22.447836579
5470	22.6935424201
5480	22.8605376976
5490	22.7445895831
5500	22.736723646
5510	22.1375209158
5520	22.2366706541
5530	22.4562141332
5540	22.7068364791
5550	22.7395844464
5560	22.5061341763
5570	22.7088441015
5580	22.4469335813
5590	22.2842466795
5600	22.6482741066
5610	22.2217842221
5620	22.4872081581
5630	22.9086098058
5640	22.6418514559
5650	22.6226050798
5660	22.6390738675
5670	22.5308524152
5680	22.904772805
5690	22.7396976893
5700	22.6195665422
5710	22.681879459
5720	22.5108150121
5730	22.414692214
5740	22.4390903508
5750	22.0970945881
5760	22.7022781858
5770	22.3632889557
5780	22.4674544237
5790	22.5587000951
5800	22.545038852
5810	22.5307302109
5820	22.6739420802
5830	22.6738769125
5840	22.6261209437
5850	22.3226449514
5860	22.8316168543
5870	22.5270875134
5880	22.5852496019
5890	22.4573783323
5900	22.8714300521
5910	22.7487262737
5920	22.392647549
5930	22.6012093841
5940	22.5880237376
5950	22.4509799475
5960	22.6179009319
5970	22.3605533926
5980	22.4154449185
5990	22.6250155333
6000	22.3724710904
6010	22.4328529594
6020	22.6073873548
6030	22.5625143293
6040	22.7051068453
6050	22.7601041917
6060	22.95027653
6070	22.7718406057
6080	22.5805119231
6090	22.3868248439
6100	22.6680810973
6110	22.7402420528
6120	22.444559709
6130	22.460220339
6140	22.6607544376
6150	22.7495901195
6160	22.4769834571
6170	22.6084780872
6180	22.8226429951
6190	22.6082921925
6200	22.3360862254
6210	22.403616538
6220	22.5517564531
6230	22.6534908899
6240	22.5546840106
6250	22.7561307693
6260	22.9051272224
6270	22.3389726334
6280	22.5613456971
6290	22.4478385961
6300	22.5621769652
6310	22.4475568485
6320	22.4020715009
6330	22.646483887
6340	22.3045295008
6350	22.8958004684
6360	22.8953746562
6370	22.608963474
6380	22.6386763196
6390	22.4549524383
6400	22.4549267742
6410	22.3577322215
6420	22.5225367288
6430	22.806357267
6440	22.3149465596
6450	22.6279549688
6460	22.6177145256
6470	22.7406371516
6480	22.5501823237
6490	22.5768469568
6500	22.524648941
6510	22.8475286192
6520	22.6932595387
6530	22.5546830599
6540	22.421460166
6550	22.462879797
6560	22.5978249608
6570	22.6863406772
6580	22.7232180608
6590	22.8332233655
6600	22.818505336
6610	22.5790993218
6620	22.79577212
6630	22.4471080113
6640	22.5829007466
6650	22.4993450091
6660	22.3294589353
6670	22.0365192639
6680	22.5114381827
6690	22.2443376483
6700	22.5853713997
6710	22.6424891666
6720	22.8762693038
6730	22.5047994447
6740	22.6404516899
6750	22.8510304159
6760	22.4737784104
6770	22.4435336032
6780	22.8336158228
6790	22.6794701192
6800	22.6588785663
6810	22.6987701259
6820	22.6370083491
6830	22.6643424485
6840	22.4212824757
6850	22.7492805061
6860	22.6673861892
6870	22.5504482534
6880	22.7400554491
6890	22.5981002719
6900	22.3479663839
6910	22.1561064815
6920	22.5299703752
6930	22.4016567539
6940	22.5961036755
6950	22.1794626301
6960	22.7478430875
6970	22.4665384413
6980	22.3888720765
6990	22.6628799208
7000	22.7487169211
7010	22.4708582864
7020	22.5578482613
7030	22.748596742
7040	22.8805345887
7050	22.8005610632
7060	22.6047422091
7070	22.9863042047
7080	22.5928852694
7090	22.563186361
7100	22.8441497579
7110	23.000813422
7120	22.5410639578
7130	22.4552297135
7140	22.6296084064
7150	22.4558462045
7160	22.4100412054
7170	22.708219518
7180	22.4306010535
7190	22.387106049
7200	22.6900470831
7210	22.7010613091
7220	22.619180956
7230	23.0861856747
7240	22.6550992995
7250	22.7359154336
7260	22.4418591997
7270	22.8849524144
7280	22.3857430067
7290	22.5786764455
7300	22.624051436
7310	22.4228142201
7320	22.3820300311
7330	22.4666150472
7340	22.5474779259
7350	22.2256178793
7360	22.5725669039
7370	22.5973649217
7380	22.5933329868
7390	22.2552034623
7400	22.3788277922
7410	22.7021655249
7420	22.6609785502
7430	22.1609421252
7440	22.7899845422
7450	22.7418158445
7460	22.6042869841
7470	22.4730514254
7480	22.1818994421
7490	22.6424102128
7500	22.5295595741
7510	22.610834852
7520	22.4038524942
7530	22.3594502139
7540	22.4302132451
7550	22.372231038
7560	22.5219321382
7570	22.4579143884
7580	22.4629625487
7590	22.659320076
7600	22.5662648177
7610	22.1877269501
7620	22.5635411194
7630	22.5845117075
7640	22.394756024
7650	22.7249150273
7660	22.438464873
7670	22.4868971792
7680	22.3825949025
7690	22.6183216216
7700	22.6355302193
7710	22.4078127387
7720	22.6120909413
7730	22.5905463368
7740	22.6818526376
7750	22.3065952424
7760	22.6674925899
7770	22.6388147724
7780	22.6245397289
7790	22.4484753342
7800	22.7568653896
7810	22.5617713547
7820	22.6585249012
7830	22.8479442215
7840	22.2668808701
7850	22.2032903622
7860	22.5961476339
7870	22.2316343332
7880	22.579517492
7890	22.5423146406
7900	22.6280598095
7910	22.7518440463
7920	22.7113701993
7930	22.2323836133
7940	22.7328454557
7950	22.7269262239
7960	22.6356963283
7970	22.6812755491
7980	22.338352651
7990	22.6985747338
8000	22.6300929981
8010	22.6098489941
8020	22.6027332286
8030	22.7575220502
8040	22.7724531957
8050	22.5320860638
8060	22.8422622082
8070	22.6719043943
8080	22.5694881029
8090	22.7852273064
8100	22.4874437557
8110	22.7101639905
8120	22.5956408819
8130	22.1939978529
8140	22.6446241195
8150	22.7916454298
8160	22.6734184057
8170	22.5687350956
8180	22.9832052331
8190	22.5606523641
8200	22.5614012918
8210	22.5925069091
8220	22.6779097469
8230	22.6934369445
8240	22.4226969751
8250	22.3223285591
8260	22.523283999
8270	22.455136124
8280	22.4170208313
8290	22.6971755417
8300	22.7949259836
8310	22.4242072954
8320	22.6201829517
8330	22.7385407333
8340	22.5911856011
8350	22.741948637
8360	22.8618556699
8370	22.5798926489
8380	22.6461171202
8390	22.4704328206
8400	22.6404203585
8410	22.6487615064
8420	22.5109522798
8430	22.8651057971
8440	22.5938139993
8450	22.6607064869
8460	22.6540008103
8470	22.2843468602
8480	22.5037984668
8490	22.6108725243
8500	22.6089009433
8510	22.5888688438
8520	22.5189158575
8530	22.5958575365
8540	22.8047644337
8550	22.380813001
8560	22.4623520483
8570	22.4498340144
8580	22.6984443903
8590	22.6474088224
8600	22.6079069586
8610	22.5505280282
8620	22.5073724481
8630	22.4676274796
8640	22.8526308035
8650	22.5292485834
8660	22.2643022563
8670	22.8341140537
8680	22.2276865584
8690	22.8082604296
8700	22.4209439994
8710	22.2792233347
8720	22.3747134073
8730	22.7057964911
8740	22.5047046587
8750	22.8682646715
8760	22.7867160405
8770	22.3359550421
8780	22.586853804
8790	22.452758665
8800	22.6958587081
8810	22.6097692897
8820	22.4305478613
8830	22.7893223991
8840	22.6051501811
8850	22.6375923496
8860	22.5518883631
8870	22.5962272097
8880	22.5500445663
8890	22.5281107201
8900	22.609846644
8910	22.4305922842
8920	22.4965769656
8930	22.626205399
8940	22.5153440073
8950	22.5462849889
8960	22.3704075237
8970	22.3640155226
8980	22.7897110264
8990	22.6437962039
9000	22.4464315287
9010	22.597076965
9020	22.6201178125
9030	22.5816604285
9040	22.3785840874
9050	22.2562881258
9060	22.2295202041
9070	22.7052462774
9080	22.6777827615
9090	22.5237521712
9100	22.3969209636
9110	22.293993507
9120	22.4276653069
9130	22.6969449309
9140	22.7097422027
9150	22.4652787269
9160	22.3297374911
9170	22.2812219821
9180	22.405349515
9190	22.6802136354
9200	22.5881685047
9210	22.8133885398
9220	22.5088673457
9230	22.6005855762
9240	22.3803435297
9250	22.6181941238
9260	22.637174513
9270	22.4585778744
9280	22.665368702
9290	22.4016214113
9300	22.3679988858
9310	22.5089863902
9320	22.5434827222
9330	22.575494136
9340	22.5421473285
9350	22.6778256649
9360	22.5080073937
9370	22.3678591885
9380	22.6768316426
9390	22.7582155925
9400	22.3368175011
9410	22.1691344094
9420	22.6073879741
9430	22.6483559663
9440	22.5164867542
9450	22.5130365929
9460	22.671799313
9470	22.3077883702
9480	22.7194130121
9490	22.3162742375
9500	22.4663151475
9510	22.6841835931
9520	22.6173593657
9530	22.7980418743
9540	22.5820241941
9550	22.4822900711
9560	22.6695835027
9570	22.53198099
9580	22.5479190266
9590	22.5781807153
9600	22.7403163584
9610	22.542485832
9620	22.659997697
9630	22.704647406
9640	22.6856241925
9650	22.4819855301
9660	22.256672985
9670	22.3630943832
9680	22.6714608199
9690	22.7276609053
9700	22.8366510867
9710	22.1491792411
9720	22.3623321384
9730	22.4696047779
9740	22.6990799352
9750	22.6600738969
9760	22.5240028426
9770	22.7777716481
9780	22.6353634977
9790	22.8608704625
9800	22.6571349893
9810	22.2452202626
9820	22.8317850461
9830	22.630508327
9840	22.6141755558
9850	22.1705383945
9860	22.3495302565
9870	22.5339187987
9880	22.5387426317
9890	22.4848429235
9900	22.3926211857
9910	22.4699234085
9920	22.8362347771
9930	22.7364314315
9940	22.5956630295
9950	22.4756872217
9960	22.5219125068
9970	22.8219889327
9980	22.6039141579
9990	22.5589429209
10000	22.4902518489
