10	6.27852102551
20	6.05361678747
30	5.94654868308
40	5.87225726126
50	5.82784488432
60	5.85101867823
70	6.00902418098
80	5.92291385624
90	5.83572414606
100	5.99995322482
110	5.96529871644
120	5.88445703326
130	6.01323367111
140	5.89794870883
150	6.03368091259
160	5.98080038847
170	5.97698956319
180	5.86940461169
190	6.03512489953
200	5.93235181861
210	5.79388808586
220	5.96081283463
230	5.99190680442
240	5.97568519718
250	6.02071500124
260	5.97123204691
270	5.83275263049
280	5.82439716216
290	5.85132274219
300	6.11248778851
310	5.95789305081
320	5.8538757577
330	5.78464354809
340	6.03293860389
350	5.9353643496
360	5.92443357559
370	5.99358855321
380	5.95368130233
390	5.86639010002
400	5.8785487937
410	5.91560628947
420	6.06367322259
430	5.89900385878
440	5.80936830186
450	5.89153521057
460	5.9086356302
470	5.80359805705
480	5.84412233686
490	5.79700638851
500	5.80161912205
510	5.91844006118
520	5.88400044447
530	5.82846097669
540	5.96674634904
550	5.95673705655
560	5.82840241179
570	5.80727478256
580	5.78917571631
590	5.7988129977
600	5.78579767175
610	5.92411902017
620	5.89190866106
630	5.98309594185
640	5.7977371733
650	5.92091814316
660	5.94028374209
670	5.9215636045
680	5.85728650694
690	5.7409767782
700	5.88864144421
710	6.02185630311
720	5.84464580099
730	5.8185205344
740	5.84467360128
750	5.84020208219
760	5.72401329616
770	6.0186837354
780	5.79930307401
790	5.91989780155
800	5.81079659
810	5.83562790444
820	5.7674467637
830	5.86018729018
840	6.05459941364
850	5.86379346707
860	5.84409922296
870	5.85333169437
880	5.85358730373
890	5.766774096
900	5.7635373188
910	5.84189570056
920	5.82441989974
930	5.88876212584
940	5.88833477424
950	5.88966494363
960	5.74705283316
970	6.03210205201
980	5.9670927426
990	5.79510605581
1000	5.86104254202
1010	5.87613357135
1020	5.81116398647
1030	5.77532287013
1040	5.857760174
1050	5.89654794237
1060	5.93636944591
1070	6.03600962881
1080	5.81474586158
1090	5.86233397814
1100	5.88811709572
1110	5.81136156272
1120	5.88450756356
1130	5.78946895969
1140	5.73419176858
1150	5.92055439883
1160	5.84299340925
1170	5.92655448655
1180	5.84238964065
1190	5.86811029655
1200	5.88699834944
1210	5.95170046174
1220	6.02389319267
1230	5.79042993747
1240	5.86763641212
1250	5.87530107947
1260	5.97351449983
1270	5.81520692566
1280	5.79148162681
1290	5.90509477114
1300	5.82847571015
1310	5.82616230842
1320	5.91097494121
1330	5.90889340255
1340	5.88903913002
1350	5.96751066211
1360	5.90242128963
1370	5.85177379309
1380	5.82735923984
1390	5.88964302541
1400	5.78184442632
1410	5.83310650993
1420	5.778405917
1430	5.88249961768
1440	6.01460111149
1450	5.81237095313
1460	5.82459350779
1470	5.74504204845
1480	5.82324556713
1490	5.88408337883
1500	5.77042918802
1510	5.73734386318
1520	5.8748857252
1530	5.86785332132
1540	5.89939970308
1550	5.83036672802
1560	5.79485008884
1570	5.80432550887
1580	5.79818976872
1590	5.85926740141
1600	5.80090399163
1610	5.84791695139
1620	5.84733522274
1630	5.82271219648
1640	5.89610665386
1650	5.84670828974
1660	5.99056094289
1670	5.90303261237
1680	5.87934264798
1690	5.90545915658
1700	5.79023459805
1710	5.89903753371
1720	5.89880950794
1730	5.84386637526
1740	5.833882837
1750	5.83167216144
1760	5.76799902447
1770	5.87400054105
1780	5.79994436638
1790	5.83893957782
1800	5.95726966498
1810	6.02692624723
1820	5.98769925274
1830	5.81376929303
1840	5.78091478053
1850	5.84732144392
1860	5.96042664041
1870	5.85199767511
1880	5.89604350171
1890	5.899641057
1900	5.84476348696
1910	5.85367182835
1920	5.92086838107
1930	5.8167787569
1940	5.78986438048
1950	5.8951112604
1960	5.82310593088
1970	5.81163701574
1980	5.79882941837
1990	5.80490172437
2000	5.88051905216
