train/valid: 5160/600
learn_rate:0.5
features:163
1	718.326163946
2	67.6755594976
3	18.6439441288
4	10.5928726255
5	7.02973827996
6	4.84122901348
7	3.46784694903
8	2.57001921913
9	1.96820677507
10	1.55094463658
11	1.25334602469
12	1.03541567386
13	0.872328694761
14	0.747994629988
15	0.65172009086
16	0.576160968461
17	0.516153754534
18	0.467984354989
19	0.428934277205
20	0.396982961058
21	0.370609717726
22	0.348657511405
23	0.330237600558
24	0.314661450888
25	0.301391408244
26	0.290004513424
27	0.280165688043
28	0.271607671146
29	0.264115897602
30	0.257517023238
31	0.251670140832
32	0.24646004579
33	0.241792000037
34	0.237587678746
35	0.23378198502
36	0.230320549591
37	0.227157741436
38	0.224255087876
39	0.221580016045
40	0.219104827808
41	0.216805887061
42	0.214662941948
43	0.212658575773
44	0.210777757638
45	0.209007484326
46	0.207336460114
47	0.205754837659
48	0.204254025262
49	0.202826480774
50	0.201465590138
51	0.200165510748
52	0.198921089994
53	0.197727758324
54	0.196581459105
55	0.195478582071
56	0.194415897711
57	0.193390512063
58	0.192399838479
59	0.191441542528
60	0.190513518142
61	0.18961386983
62	0.18874086679
63	0.18789294737
64	0.187068686525
65	0.186266782745
66	0.185486048806
67	0.184725390331
68	0.18398380414
69	0.183260370643
70	0.182554234382
71	0.181864607961
72	0.181190764988
73	0.180532024826
74	0.179887757482
75	0.179257370153
76	0.178640321744
77	0.178036090359
78	0.177444199808
79	0.176864197495
80	0.176295655851
81	0.175738176766
82	0.175191378407
83	0.17465490744
84	0.174128424841
85	0.173611608081
86	0.173104158907
87	0.172605784999
88	0.172116210799
89	0.171635177724
90	0.171162434479
91	0.170697744436
92	0.170240880327
93	0.169791624802
94	0.169349768508
95	0.168915114244
96	0.168487472409
97	0.168066656546
98	0.167652490729
99	0.167244809022
100	0.166843443595
101	0.166448243987
102	0.166059052838
103	0.165675729621
104	0.165298130848
105	0.164926120943
106	0.164559572582
107	0.164198358349
108	0.163842354739
109	0.163491445482
110	0.163145514028
111	0.162804450744
112	0.162468149035
113	0.162136505432
114	0.161809419079
115	0.161486795147
116	0.161168534878
117	0.160854548593
118	0.160544748835
119	0.160239047299
120	0.15993736103
121	0.159639609219
122	0.159345712979
123	0.159055592131
124	0.158769174888
125	0.158486387891
126	0.158207162896
127	0.157931426622
128	0.157659113936
129	0.157390161245
130	0.157124502911
131	0.156862075145
132	0.156602821685
133	0.156346681185
134	0.156093596812
135	0.155843513001
136	0.155596378059
137	0.155352135944
138	0.155110734371
139	0.154872122036
140	0.154636252064
