10	6.36522175379
20	6.07149380907
30	5.92307884634
40	5.98054900643
50	5.99730119853
60	5.96863098291
70	5.91446982511
80	5.9259928846
90	5.89851429464
100	5.92139947415
110	5.97645222967
120	6.05854416069
130	5.90039068752
140	5.87137376163
150	5.9750001999
160	5.92643237291
170	5.92389875307
180	5.97402089659
190	6.11686247644
200	5.85385254541
210	5.87153970687
220	5.94386663599
230	5.83588309296
240	6.04267802025
250	6.03055248118
260	5.85904631351
270	6.08699233062
280	5.84620622718
290	5.87352466331
300	5.87258731969
310	5.86955030859
320	5.95938398673
330	5.90815469361
340	5.89872964671
350	5.89034974186
360	5.96922109424
370	5.86421196095
380	5.87903351015
390	5.99552072119
400	5.8821868445
410	5.86613604631
420	5.91121844612
430	5.84661197531
440	5.91399190173
450	5.90536260773
460	5.86871747796
470	5.93707912688
480	5.81186441869
490	5.83119621074
500	5.96550930844
510	5.86631899685
520	5.8972632113
530	5.83463821267
540	5.90681458903
550	5.85995898672
560	5.91671593122
570	5.92909992801
580	5.98467924252
590	5.91370585276
600	5.85017325253
610	5.88493702637
620	5.8928307438
630	5.84242137055
640	5.84043200152
650	5.90537634799
660	5.92384852696
670	5.85167274091
680	5.82749334313
690	6.0766285999
700	5.90489780181
710	5.90112775604
720	5.87326499765
730	5.87563689244
740	5.87273090368
750	5.88430851763
760	5.86964880067
770	5.80839267617
780	5.86040766397
790	5.89238702181
800	5.86050982661
810	6.01601894733
820	5.88329780201
830	5.91013945392
840	5.93374545085
850	5.91600677765
860	5.92391192641
870	5.89511221846
880	5.87158189726
890	5.93867842871
900	5.9138805396
910	5.87629525164
920	5.91633769754
930	5.84592507595
940	5.92625814532
950	6.09557511969
960	5.92341294854
970	6.04580921881
980	5.835396242
990	5.93215235212
1000	5.93181880318
1010	5.88212569734
1020	5.8556641551
1030	5.86327438224
1040	5.86749720743
1050	5.80288028024
1060	5.8363962069
1070	5.95909913288
1080	5.89280441194
1090	5.94459991981
1100	5.92271292424
1110	5.84006196187
1120	5.83292281738
1130	5.87708581821
1140	5.82584279822
1150	5.91062758862
1160	5.88361186767
1170	5.92715841309
1180	5.98045290128
1190	5.82466611224
1200	5.91666678759
1210	5.81853946417
1220	5.8635485566
1230	5.80756568475
1240	5.85143403061
1250	5.88377327169
1260	5.81850294751
1270	5.8659203073
1280	5.93412040209
1290	5.87604267882
1300	5.8439992414
1310	5.99989704432
1320	5.88469145416
1330	5.92794380942
1340	5.94273916026
1350	5.95728604599
1360	5.9286771467
1370	5.8474156126
1380	5.91447109703
1390	5.87870682811
1400	5.89030856379
1410	5.88635204864
1420	5.87408071992
1430	5.85769935499
1440	5.8996765876
1450	5.90034473725
1460	5.86050621881
1470	5.83727147442
1480	5.89963877219
1490	5.87234071872
1500	5.86960541629
1510	5.90720090906
1520	5.86273040973
1530	5.93169882536
1540	5.88662853799
1550	5.8641411308
1560	5.84567787492
1570	5.83948200708
1580	5.90978497862
1590	5.93401599892
1600	5.92678925942
1610	5.86309821652
1620	5.82670870656
1630	5.87252202321
1640	5.88439326884
1650	5.87116865051
1660	5.89164017539
1670	5.9541042382
1680	5.87147130996
1690	5.88540620662
1700	5.82219706853
1710	5.85551495544
1720	5.83908308601
1730	5.85879287185
1740	5.90069993821
1750	5.92043096801
1760	5.89575838282
1770	5.9064091171
1780	5.95331944298
1790	5.88225660699
1800	5.83376245673
1810	6.0126187753
1820	5.94541812869
1830	5.88892286559
1840	5.94138277346
1850	5.89614195401
1860	5.91332717732
1870	5.88164845538
1880	5.8745291233
1890	5.94482128651
1900	5.82985148281
1910	5.86497690507
1920	5.9646515485
1930	6.06751532014
1940	5.92709023882
1950	5.89231135426
1960	5.93928886281
1970	6.01661288963
1980	5.91093348379
1990	5.87709123661
2000	5.91863758176
2010	5.85103047919
2020	5.85888503507
2030	5.86833950904
2040	5.89216275167
2050	5.91023978522
2060	5.9132248597
2070	5.94319004237
2080	5.98377941411
2090	5.88867037965
2100	5.85800651104
2110	5.86688233884
2120	5.89861762252
